,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
192,1062053025844477955,1tcounty,Charlie Don't Surf,2018-11-12,18:42:28,1057259982561914880,@oldforester @GoBourbon Found a bottle Friday afternoon. Really good. 👍🏻,0,0,https://twitter.com/1tcounty/status/1062053025844477955,0.0,1.0,0.0,0.0
193,1050638277819035650,gordongontsana,the G man,2018-10-12,06:44:20,1050457474728415232,@oldforester Helo old forester,0,1,https://twitter.com/gordongontsana/status/1050638277819035650,0.0,1.0,0.0,0.0
194,1050527133880250368,WynnItHurts,Conspicuously Hidden,2018-10-11,23:22:41,1050457474728415232,"@oldforester What is distribution like? How far west? 
Like, Iowa west.",0,0,https://twitter.com/WynnItHurts/status/1050527133880250368,0.38966666666666666,0.6103333333333333,0.0,0.24080000000000001
195,1050529334845423616,nickhuhn,Nick Huhn,2018-10-11,23:31:25,1050527133880250368,@WynnItHurts @oldforester Nationwide distribution but it’ll take a while to work through the system of course. Migh… https://t.co/PqtalsLfQ9,1,0,https://twitter.com/nickhuhn/status/1050529334845423616,0.0,1.0,0.0,0.0
196,1043553244792918016,CuzzinBailey,Cuzzin Bailey,2018-9-22,17:30:56,1043552141082865664,@oldforester @WFPK Want some of those cups too,0,0,https://twitter.com/CuzzinBailey/status/1043553244792918016,0.206,0.794,0.0,0.0772
197,1042414813387866112,swisspc,Patricia  Curran,2018-9-19,14:07:13,1042396550188728320,@oldforester My favorite!,0,1,https://twitter.com/swisspc/status/1042414813387866112,0.767,0.233,0.0,0.5093
198,1037794005990428672,pollorock16,Nico Nukjâ de Quintero,2018-9-06,20:05:46,1037753022007451649,@oldforester Ay me dieron sed. Esta noche te chapo. El que avisa no traiciona!,0,1,https://twitter.com/pollorock16/status/1037794005990428672,0.0,0.801,0.199,-0.3595
199,1036327382137823232,lulygoo,L Goodie,2018-9-02,18:57:56,1036249034720256000,@oldforester I neeeeeeed this,0,0,https://twitter.com/lulygoo/status/1036327382137823232,0.0,1.0,0.0,0.0
200,1036340965815070723,T_Rae213,Travis Rae,2018-9-02,19:51:55,1036249034720256000,@oldforester Happy Birthday Mr. Brown. And Happy Release Day! Can’t wait for the hunt to start! #birthdaybourbon… https://t.co/Inr91BAsO6,0,0,https://twitter.com/T_Rae213/status/1036340965815070723,0.21933333333333335,0.7806666666666667,0.0,0.2756
201,1076370813123772416,Dylanhill622,Dylan Hill (LTC),2018-12-22,06:56:14,1036249034720256000,@oldforester How in the world can I get my hands on one of these? No luck for years!!!! @oldforester,0,0,https://twitter.com/Dylanhill622/status/1076370813123772416,0.16,0.416,0.09066666666666667,0.13236666666666666
202,1032370180599345153,ed_edcallison,Ed Callison,2018-8-22,20:53:26,1029397291772391425,@oldforester CB is a class act running a class act.,0,2,https://twitter.com/ed_edcallison/status/1032370180599345153,0.0,1.0,0.0,0.0
203,1026513365043163136,LindenFerguson,Linden Ferguson,2018-8-06,17:00:32,1026510943956729857,@oldforester Gift shop release? Asking for a friend 😉,0,0,https://twitter.com/LindenFerguson/status/1026513365043163136,0.554,0.44599999999999995,0.0,0.46715
204,1026520408491810816,oldforester,Old Forester,2018-8-06,17:28:31,1026513365043163136,@LindenFerguson We will have limited quantities available at the Old Forester Distilling Co. retail shop. Cheers!,0,3,https://twitter.com/oldforester/status/1026520408491810816,0.208,0.675,0.117,0.3595
205,1026530402138288129,Insureman411,Adam Hyers,2018-8-06,18:08:14,1026510943956729857,@oldforester Will be searching high and low for this deliciousness here in the buckeye state 👀,0,0,https://twitter.com/Insureman411/status/1026530402138288129,0.156,0.726,0.117,0.1779
206,1034245473647972360,JER0123,Josh Rimlinger,2018-8-28,01:05:10,1026510943956729857,@oldforester Any updates on line up process for 9/2?,0,0,https://twitter.com/JER0123/status/1034245473647972360,0.0,1.0,0.0,0.0
207,1025150423974469634,MikeCovington_2,Mike Covington,2018-8-02,22:44:42,1025149566646190085,@oldforester Wish I could make it! Can I get a signed label mailed to me?,0,0,https://twitter.com/MikeCovington_2/status/1025150423974469634,0.2495,0.7505,0.0,0.2287
208,1019032172727078913,Rob_BABO,Rob,2018-7-17,01:32:57,1019016663881207810,@oldforester @totc Can I hitch a ride 😉,0,0,https://twitter.com/Rob_BABO/status/1019032172727078913,0.0,1.0,0.0,0.0
209,1008366266833235968,WhiskeyWhiffer,WhiskeyWhiffer,2018-6-17,15:10:27,1008362099679035392,@oldforester Cannot wait to go visit  #oldforester P.S. #HappyFathersDay,0,2,https://twitter.com/WhiskeyWhiffer/status/1008366266833235968,0.0,1.0,0.0,0.0
210,1008050040865214469,jddyche,John David Dyche,2018-6-16,18:13:53,1008030383563255808,@oldforester @WoodfordReserve @MintJulepTours Looking forward to it. @oldforester is such outstanding bourbon at an… https://t.co/Q6GJzdsaDZ,0,3,https://twitter.com/jddyche/status/1008050040865214469,0.308,0.692,0.0,0.6124
211,1008055550729424898,MurphyCartoons,Marc Murphy,2018-6-16,18:35:46,1008050040865214469,@jddyche @oldforester @WoodfordReserve @MintJulepTours ssshhhhhhh,0,2,https://twitter.com/MurphyCartoons/status/1008055550729424898,0.0,1.0,0.0,0.0
212,1007742473710555140,KenwickCat,Guy Adams,2018-6-15,21:51:43,1007658670522585088,@oldforester I’m going to get one of these for @DuaneBonifer for Christmas #OldForesterMan,0,2,https://twitter.com/KenwickCat/status/1007742473710555140,0.0,1.0,0.0,0.0
213,1007797732495409152,DuaneBonifer,DuaneBonifer,2018-6-16,01:31:18,1007742473710555140,@KenwickCat @oldforester Outstanding.,0,0,https://twitter.com/DuaneBonifer/status/1007797732495409152,0.0,0.0,0.0,0.0
214,1007411686859526144,SheLaney,Sheli DeLaney,2018-6-14,23:57:17,1007388417460588544,@oldforester I’ll be there Friday! ❤️🥃,0,0,https://twitter.com/SheLaney/status/1007411686859526144,0.0,1.0,0.0,0.0
215,1007859762380369920,SkkyyBlue,Aaron Konen,2018-6-16,05:37:47,1007388417460588544,@oldforester I flew in just for opening weekend. Let's do this! #oldforester,0,0,https://twitter.com/SkkyyBlue/status/1007859762380369920,0.0,1.0,0.0,0.0
216,1024762309045051416,LJHPhoto,Lisa Huber,2018-8-01,21:02:28,1007388417460588544,@oldforester What days &amp; when do y’all do that rolling out the barrels ceremony?,0,0,https://twitter.com/LJHPhoto/status/1024762309045051416,0.0,1.0,0.0,0.0
217,1060950180835528709,WhiskeyDisks,WhiskeyDisks™,2018-11-09,17:40:09,1007388417460588544,@oldforester 👍🥃💯,0,0,https://twitter.com/WhiskeyDisks/status/1060950180835528709,0.0,1.0,0.0,0.0
218,1007323358348828672,CToddPorter,C. Todd Porter,2018-6-14,18:06:18,1007258443219120128,@oldforester @tweetBrokenBit Seems appropriate that you’d have the Birthday in there. No?,0,1,https://twitter.com/CToddPorter/status/1007323358348828672,0.0,0.784,0.216,-0.296
219,1007418563051868162,Rob_BABO,Rob,2018-6-15,00:24:37,1007258443219120128,@oldforester Really impressed with your line up hoping to get to Louisville on the 16th to see you and pick up a bo… https://t.co/lQ7xAl9ljv,0,1,https://twitter.com/Rob_BABO/status/1007418563051868162,0.236,0.764,0.0,0.7346
220,1007318996134256642,brian______k,Brian_____K,2018-6-14,17:48:58,1007258443219120128,@oldforester Anyone that needs a special day for bourbon is living wrong.,0,1,https://twitter.com/brian______k/status/1007318996134256642,0.252,0.748,0.0,0.4019
221,1006937459870044160,oldforester,Old Forester,2018-6-13,16:32:53,1006923262687735808,@AtomDumb @OKMagazine Ingredients and more information about the Hummingbird bitters are available here: https://t.co/jbtJkPBc5E,0,0,https://twitter.com/oldforester/status/1006937459870044160,0.0,0.887,0.113,-0.1027
222,1007057307736379393,DeuceMontanye,Steve Montanye,2018-6-14,00:29:07,1006922107186499586,@oldforester @OKMagazine You had me at Tincture,0,0,https://twitter.com/DeuceMontanye/status/1007057307736379393,0.0,1.0,0.0,0.0
223,1005166024902303744,Rob_BABO,Rob,2018-6-08,19:13:50,1005141151286988800,@oldforester Guess I’ll be coming you way soon!!! Put a bottle back for me ❤️🥃😋 #oldforester #bourbon Cheers!!! https://t.co/UX8coZNPa9,0,1,https://twitter.com/Rob_BABO/status/1005166024902303744,0.133,0.867,0.0,0.20309999999999997
224,1008035013449875456,JMFE13,Jason E,2018-6-16,17:14:10,1005141151286988800,@oldforester Just scored me this beautiful bottle! https://t.co/gIgUif2Q5w,0,0,https://twitter.com/JMFE13/status/1008035013449875456,0.248,0.752,0.0,0.35555
225,1008106660810780672,JMFE13,Jason E,2018-6-16,21:58:52,1005141151286988800,@oldforester How many bottles did this first barrel yield?,0,0,https://twitter.com/JMFE13/status/1008106660810780672,0.0,1.0,0.0,0.0
226,1012153033931796491,tripdad1,Jarrod Amyx,2018-6-28,01:57:42,1005141151286988800,@oldforester How many bottles of barrel 001 were available at the release?,0,0,https://twitter.com/tripdad1/status/1012153033931796491,0.0,1.0,0.0,0.0
227,1005098306135982085,JBird_Vegas,JBirdVegas,2018-6-08,14:44:44,1005093478928404480,@oldforester Should probably rename the bourbon,0,0,https://twitter.com/JBird_Vegas/status/1005098306135982085,0.0,1.0,0.0,0.0
228,1005114872269606912,Bourbontruth,Lloyd Christmas,2018-6-08,15:50:34,1005093478928404480,@oldforester @kybourbontrail Let’s hope it’s truly special and it’s not a casual release.,0,0,https://twitter.com/Bourbontruth/status/1005114872269606912,0.563,0.331,0.105,0.785
229,1005119757815832576,TheReal_LbCake,Cake 🍰,2018-6-08,16:09:59,1005093478928404480,@oldforester Excited to try it,0,0,https://twitter.com/TheReal_LbCake/status/1005119757815832576,0.444,0.556,0.0,0.34
230,1001975146419314688,BourbonBrother,Bourbon Brotherhood,2018-5-30,23:54:25,1001508845515083777,@oldforester Nice @oldforester truck! https://t.co/P6Iyvh9bfK,0,1,https://twitter.com/BourbonBrother/status/1001975146419314688,0.378,0.622,0.0,0.23765
231,1001607416927080450,tweetBrokenBit,BrokenBitSteakhouse,2018-5-29,23:33:11,1001508845515083777,@oldforester We have this beautiful line up ready for a unique Bourbon flight @oldforester https://t.co/YMgpvmPWdT,0,0,https://twitter.com/tweetBrokenBit/status/1001607416927080450,0.416,0.584,0.0,0.7978
232,999115599065370624,haha_hardawn,Nikolas P. Hard,2018-5-23,02:31:36,998565211652214785,@oldforester I scratched my balls to simulate that smokey goodness found inly in your still batch bingle scootch,0,0,https://twitter.com/haha_hardawn/status/999115599065370624,0.167,0.833,0.0,0.4588
233,998073474248671237,TheReal_LbCake,Cake 🍰,2018-5-20,05:30:34,997895183499964417,@oldforester My favorite bottle. Please don’t ever take it away from me. Ok? Ok.,0,2,https://twitter.com/TheReal_LbCake/status/998073474248671237,0.517,0.483,0.0,0.7579
234,995109431066091520,kybourbonmaker,Wesley Henderson,2018-5-12,01:12:31,995001553231794177,@oldforester Way to go!  So excited to welcome you as our newest neighbor. #risingtideraisesallships,1,9,https://twitter.com/kybourbonmaker/status/995109431066091520,0.249,0.751,0.0,0.3573
235,995038713087451136,RacoKev1,Kevin Nelson,2018-5-11,20:31:30,995001553231794177,"@oldforester @DistilleryDaily Damn, that’s beautiful",0,1,https://twitter.com/RacoKev1/status/995038713087451136,0.513,0.132,0.355,0.296
236,995277281055690752,SingleCaskArete,Mr. Wilson,2018-5-12,12:19:29,995001553231794177,@oldforester Recently tried your 1870 for 1st time &amp; was impressed. Thanks for minimal filtering. Wish you put more… https://t.co/VrLSPeo3Km,0,2,https://twitter.com/SingleCaskArete/status/995277281055690752,0.272,0.728,0.0,0.6808
237,992520966516428805,marinecat2013,Sonny Blue,2018-5-04,21:46:53,992434618304552960,@oldforester Is there any way to watch the Oaks live or TV?,0,0,https://twitter.com/marinecat2013/status/992520966516428805,0.0,1.0,0.0,0.0
238,992450750285602816,GoodWitch96,Laura Olsen,2018-5-04,17:07:52,992422374254501890,@oldforester Where are u. Love the shirt 💗,0,0,https://twitter.com/GoodWitch96/status/992450750285602816,0.457,0.543,0.0,0.6369
239,992462188249075712,oldforester,Old Forester,2018-5-04,17:53:19,992450750285602816,@GoodWitch96 The Old Forester Mint Julep tent is here in the Infield. Enjoy! https://t.co/1jZcOpx9b8,1,3,https://twitter.com/oldforester/status/992462188249075712,0.1295,0.8705,0.0,0.27055
240,992487760584957952,david_peretto,David Peretto,2018-5-04,19:34:56,992422374254501890,@oldforester It’s in green too and a solid alternative.,0,0,https://twitter.com/david_peretto/status/992487760584957952,0.242,0.758,0.0,0.1531
241,992529824429346818,no1raddad,#1 Rad Dad,2018-5-04,22:22:05,992422374254501890,@oldforester Derby like a local: avoid the tourist traps and take a trip out of town!,0,2,https://twitter.com/no1raddad/status/992529824429346818,0.175,0.688,0.138,0.1511
242,992499351934128128,ActuaryBeth,Beth Merdian,2018-5-04,20:20:59,992422374254501890,@oldforester How much is this shirt?  Love it!,0,0,https://twitter.com/ActuaryBeth/status/992499351934128128,0.409,0.591,0.0,0.3348
243,992577233599557634,BeagleYoga,Always Wright😉,2018-5-05,01:30:28,992422374254501890,@oldforester Talk Derby 🐎 to me;-),0,0,https://twitter.com/BeagleYoga/status/992577233599557634,0.0,1.0,0.0,0.0
244,992578161698398208,BeagleYoga,Always Wright😉,2018-5-05,01:34:09,992422374254501890,@oldforester Kentucky “ Home of Fast Horses and Beautiful Women”!,0,0,https://twitter.com/BeagleYoga/status/992578161698398208,0.375,0.625,0.0,0.636
245,992117162579058688,Earth1Family1,Earth 🌏Family,2018-5-03,19:02:18,992099921066065920,@oldforester @KentuckyDerby @bensollee Yes they are because they are non Pedofiles,0,0,https://twitter.com/Earth1Family1/status/992117162579058688,0.278,0.722,0.0,0.4019
246,992168349470789635,wmedsearcher,Stuart,2018-5-03,22:25:42,992099921066065920,@oldforester @bensollee Yes - but I am having trouble procuring the “magic” Old Fashioned syrup.,0,0,https://twitter.com/wmedsearcher/status/992168349470789635,0.138,0.597,0.265,-0.4019
247,992054682376982528,matthew82787,Matt_Browning #L1C4,2018-5-03,14:54:02,991985767999209472,@oldforester @ChurchillDowns I want those sunglasses!!,0,1,https://twitter.com/matthew82787/status/992054682376982528,0.2215,0.2785,0.0,0.07555
248,992117961107410944,oldforester,Old Forester,2018-5-03,19:05:29,992054682376982528,"@matthew82787 @ChurchillDowns We’re giving away these sunglasses, t-shirts and more goodies through Saturday. Come find us in the infield!",0,1,https://twitter.com/oldforester/status/992117961107410944,0.152,0.848,0.0,0.4003
249,992136297182564353,BourbonBrother,Bourbon Brotherhood,2018-5-03,20:18:20,991985767999209472,@oldforester @ChurchillDowns  https://t.co/StVcUhMWtl,0,1,https://twitter.com/BourbonBrother/status/992136297182564353,0.0,1.0,0.0,0.0
250,993182104602206208,pinkacreisnuts,MerryCatimas2019,2018-5-06,17:34:00,991985767999209472,@oldforester @ChurchillDowns Shout out and thank you to old forester for the seriously awesome foam mint julep hats… https://t.co/ZkK6ftyD3Q,0,0,https://twitter.com/pinkacreisnuts/status/993182104602206208,0.296,0.628,0.076,0.7096
251,991489776468537345,Foodwick,Nate Renwick,2018-5-02,01:29:18,991484757409193984,@oldforester Northern Ring Toss....I like it! #DerbyWeek,0,0,https://twitter.com/Foodwick/status/991489776468537345,0.482,0.518,0.0,0.4199
252,992577831258525696,BeagleYoga,Always Wright😉,2018-5-05,01:32:50,991484757409193984,@oldforester “Hopewell” my 1st Barrel Racing 🐎 Horse:-),0,0,https://twitter.com/BeagleYoga/status/992577831258525696,0.0,1.0,0.0,0.0
253,991526473566650368,thyberger,Trey Hyberger,2018-5-02,03:55:07,991414456885313548,@oldforester This is the best Thurby move yet. Thanks @oldforester #oldfofashioned,0,0,https://twitter.com/thyberger/status/991526473566650368,0.587,0.413,0.0,0.7964
254,992016576709824512,ebranden,Big Daddy E,2018-5-03,12:22:37,991414456885313548,@oldforester I heard it’s good for making Old Fashions,0,0,https://twitter.com/ebranden/status/992016576709824512,0.326,0.674,0.0,0.4404
255,992212877447745537,DelaneyKirk,DelaneyKirk 🐾,2018-5-04,01:22:39,991414456243515392,@oldforester Old Forester makes for a great old-fashion too!,0,2,https://twitter.com/DelaneyKirk/status/992212877447745537,0.423,0.577,0.0,0.6588
256,992719593490800640,oldforester,Old Forester,2018-5-05,10:56:09,992212877447745537,@DelaneyKirk Theres's a perfect recipe for an #OldForester #OldFashioned too... 🥃https://t.co/KQHiFXS9rV https://t.co/S1p2IgGC5t,0,2,https://twitter.com/oldforester/status/992719593490800640,0.381,0.619,0.0,0.5719
257,992864831106703360,Damain35,“The Gunny”,2018-5-05,20:33:16,991414456243515392,@oldforester #KentuckyDerby144 https://t.co/RcImz4xHQW,0,1,https://twitter.com/Damain35/status/992864831106703360,0.0,1.0,0.0,0.0
258,992536173427023872,JosephVrabec,joe,2018-5-04,22:47:18,991414456243515392,@oldforester I need two please,0,0,https://twitter.com/JosephVrabec/status/992536173427023872,0.535,0.465,0.0,0.3182
259,989697080640798721,JennyCovinton,Jenny Covinton 🆔Addict🔍💯,2018-4-27,02:45:46,989587420080418817,@oldforester Ooh looks soooo good.🍄👏🏽🥃,0,0,https://twitter.com/JennyCovinton/status/989697080640798721,0.0,1.0,0.0,0.0
260,985959271761399810,wmedsearcher,Stuart,2018-4-16,19:13:03,985858833858822144,@oldforester And fresh mint - - Delicious!!,0,1,https://twitter.com/wmedsearcher/status/985959271761399810,0.3795,0.1205,0.0,0.3712
261,982751179494121473,ElPresidenTroll,TrollmanderAndCheif am I Dr now?,2018-4-07,22:45:14,982735398437904384,@oldforester Can I win the tickets instead? Because I asked first and everything. https://t.co/WQ1v9Qv1NJ,0,0,https://twitter.com/ElPresidenTroll/status/982751179494121473,0.2435,0.7565,0.0,0.29295
262,983008443614334976,newsouthlaw,Chris Williams,2018-4-08,15:47:31,982735398437904384,@oldforester Will there be Birthday Bourbon?,0,0,https://twitter.com/newsouthlaw/status/983008443614334976,0.0,1.0,0.0,0.0
263,983034620378742784,hdome251,hdome25,2018-4-08,17:31:32,982735398437904384,@oldforester I hurt myself bad in this stuff in my youth!,0,0,https://twitter.com/hdome251/status/983034620378742784,0.0,0.493,0.507,-0.8016
264,983046186033704960,doctor_4ster,Chris Forester,2018-4-08,18:17:29,982735398437904384,@oldforester I think we might be related..,0,0,https://twitter.com/doctor_4ster/status/983046186033704960,0.0,1.0,0.0,0.0
265,982765360955899904,SennaZisou,51% CORN,2018-4-07,23:41:35,982735134494543872,@oldforester Gotta say as a sign maker (by trade) the fake ghost signs on the front are f'n perfect!!!,0,0,https://twitter.com/SennaZisou/status/982765360955899904,0.078,0.2955,0.1265,-0.15735
266,982943914289070082,TheReal_LbCake,Cake 🍰,2018-4-08,11:31:06,982735134494543872,@oldforester Talk about a dream come true.... now I’m thirsty,0,0,https://twitter.com/TheReal_LbCake/status/982943914289070082,0.25,0.75,0.0,0.25
267,983013853729558528,goodfoodlifegal,Tara Docherty,2018-4-08,16:09:00,982735134494543872,@oldforester This place looks like it's gonna be great,0,0,https://twitter.com/goodfoodlifegal/status/983013853729558528,0.524,0.476,0.0,0.765
268,983149831244873728,BuckeyeScott76,Scott Oestreicher,2018-4-09,01:09:20,982735134494543872,@oldforester @LukeBaus,0,0,https://twitter.com/BuckeyeScott76/status/983149831244873728,0.0,0.0,0.0,0.0
269,983150335106732032,LukeBaus,Luke Baus,2018-4-09,01:11:20,983149831244873728,@BuckeyeScott76 @oldforester Sign me up @oldforester #kentuckybourbon,0,0,https://twitter.com/LukeBaus/status/983150335106732032,0.0,1.0,0.0,0.0
270,983299944810532866,Tingmanusa,LK Tingley,2018-4-09,11:05:50,982735134494543872,@oldforester Excellent! I’d love to join!,0,0,https://twitter.com/Tingmanusa/status/983299944810532866,0.885,0.115,0.0,0.6913
271,976365446478704640,LdySHIELDArcher,D.Prol,2018-3-21,07:50:37,975498705867591680,@oldforester Hmmm love it.,0,0,https://twitter.com/LdySHIELDArcher/status/976365446478704640,0.808,0.192,0.0,0.6369
272,971185016251273217,wordchew,Steve Coomes,2018-3-07,00:45:26,969670581246480384,@oldforester @MensJournal All the more reason to do barrel proof barrel picks at #OldForester!,0,0,https://twitter.com/wordchew/status/971185016251273217,0.0,1.0,0.0,0.0
273,970132167354388487,casspa,Cass Anderson,2018-3-04,03:01:47,969271481254412289,@oldforester Living the dream,0,0,https://twitter.com/casspa/status/970132167354388487,0.5,0.5,0.0,0.25
274,963833981358747649,WedgeWoodRings,Steven Wyatt,2018-2-14,17:55:02,963815285949128704,@oldforester Thank you for posting this!,0,2,https://twitter.com/WedgeWoodRings/status/963833981358747649,0.411,0.589,0.0,0.4199
275,961684119934685185,Insureman411,Adam Hyers,2018-2-08,19:32:16,961680541694283778,"@oldforester Provel cheese? Must be a St. Louis connection here somewhere. OFBB,  @imospizza and some toasted ravs… https://t.co/cPrek9JiJs",0,1,https://twitter.com/Insureman411/status/961684119934685185,0.0,1.0,0.0,0.0
276,961685625027035136,oldforester,Old Forester,2018-2-08,19:38:14,961684119934685185,"@Insureman411 @imospizza Yes, indeed: Jackie proudly hails from the #314",0,1,https://twitter.com/oldforester/status/961685625027035136,0.558,0.442,0.0,0.743
277,954583414828494849,SennaZisou,51% CORN,2018-1-20,05:16:36,954426581992210437,@oldforester Make is cask strength!!!!,0,2,https://twitter.com/SennaZisou/status/954583414828494849,0.288,0.212,0.0,0.31095
278,954447142885748737,jbbrowncooking,JB Zoller,2018-1-19,20:15:06,954426581992210437,"@oldforester Yeah, it would be a lot better if you didn’t have to get in line at like 3am to get a bottle.",0,1,https://twitter.com/jbbrowncooking/status/954447142885748737,0.322,0.678,0.0,0.765
279,954460252266815489,jktz04,kelly watkins,2018-1-19,21:07:11,954426581992210437,@oldforester The 2017 is a crowd pleaser amongst my bourbon drinking friends! Lucky to have a bottle. Hope to get a… https://t.co/1h4BaVN8lP,0,1,https://twitter.com/jktz04/status/954460252266815489,0.4595,0.5405,0.0,0.70855
280,954428016054231041,lyonsdjr169,Dave Lyons,2018-1-19,18:59:06,954426581992210437,@oldforester When will it be released??,0,2,https://twitter.com/lyonsdjr169/status/954428016054231041,0.0,0.5,0.0,0.0
281,1002340676598730752,jenaskme,Jen nicki,2018-6-01,00:06:54,954428016054231041,"@lyonsdjr169 @oldforester If you think for a sec Tricia R has any sophisticated taste, you have been misguided",0,1,https://twitter.com/jenaskme/status/1002340676598730752,0.217,0.783,0.0,0.5574
282,954093860082372608,BillyRedHorse,The Gentleman Mystic,2018-1-18,20:51:17,954090551690842112,@oldforester Not me. All Old Forester requires is a clean glass. 🥃,0,0,https://twitter.com/BillyRedHorse/status/954093860082372608,0.278,0.722,0.0,0.4019
283,947606738827702272,Hooplogic,Richard Dodge 🎯,2017-12-31,23:13:46,947146743573041152,@oldforester It’s no longer valid,0,0,https://twitter.com/Hooplogic/status/947606738827702272,0.0,0.577,0.423,-0.296
284,944234692429180928,BreakingBourbon,Breaking Bourbon,2017-12-22,15:54:28,944231208426397696,"@oldforester Back at you, thanks for sharing!",0,3,https://twitter.com/BreakingBourbon/status/944234692429180928,0.6,0.4,0.0,0.7177
285,943552853859172352,krissielee_,Kristen,2017-12-20,18:45:05,942832624376209408,@oldforester @KingsmanMovie I don't even like whiskey (or any alcohol) but here we are. https://t.co/QRYlwYZKnd,1,5,https://twitter.com/krissielee_/status/943552853859172352,0.0,0.865,0.135,-0.1419
286,943552309027659777,BornMorgana,One horseman away from the apocalypse,2017-12-20,18:42:55,942832624376209408,@oldforester @KingsmanMovie Santa is bringing me a bottle,0,2,https://twitter.com/BornMorgana/status/943552309027659777,0.0,1.0,0.0,0.0
287,943554953209139202,lisathegeekmom,Lisa Kay Tate,2017-12-20,18:53:25,942832624376209408,"@oldforester @KingsmanMovie I agree! #Kingsman Gift basket for @GeekMomBlog 
https://t.co/RoOh7VNanm https://t.co/tUMuXaGlMO",0,2,https://twitter.com/lisathegeekmom/status/943554953209139202,0.71,0.29,0.0,0.43015000000000003
288,943562696967909376,scandalmuss,Muss,2017-12-20,19:24:12,942832624376209408,"@oldforester Honestly, if I could find a bottle of this in my province, there'd be nothing stopping me from turning… https://t.co/IX6ro49xPh",0,2,https://twitter.com/scandalmuss/status/943562696967909376,0.217,0.783,0.0,0.5337
289,943675094282276864,DCFieda,Dana Fieda,2017-12-21,02:50:49,942832624376209408,@oldforester @KingsmanMovie Got my bottle at BevMo - $70.  🤠 #Statesman #Kingsman,0,0,https://twitter.com/DCFieda/status/943675094282276864,0.0,1.0,0.0,0.0
290,944364861009682433,ArtDrinksBrews,Art,2017-12-23,00:31:42,942832624376209408,@oldforester I’ll take one of those guys! https://t.co/YyQGPQUqgw,0,0,https://twitter.com/ArtDrinksBrews/status/944364861009682433,0.0,1.0,0.0,0.0
291,941707677901709313,bucksotUSA,Alex Bucksot,2017-12-15,16:33:01,941705946778218498,@oldforester Can I have them all please???,0,3,https://twitter.com/bucksotUSA/status/941707677901709313,0.1995,0.3005,0.0,0.19695
292,941708053208027136,WhiskeyKid24,Rob Porte,2017-12-15,16:34:30,941705946778218498,@oldforester 1968,0,2,https://twitter.com/WhiskeyKid24/status/941708053208027136,0.0,1.0,0.0,0.0
293,941713381433794560,McCaig1975,Papi Bourbon,2017-12-15,16:55:40,941705946778218498,"@oldforester 1968, a classic",0,2,https://twitter.com/McCaig1975/status/941713381433794560,0.0,1.0,0.0,0.0
294,941727389339459584,deadplace10,Bobby,2017-12-15,17:51:20,941705946778218498,@oldforester I’ll take ‘64,0,2,https://twitter.com/deadplace10/status/941727389339459584,0.0,1.0,0.0,0.0
295,941731626823720960,english_j,J English,2017-12-15,18:08:11,941705946778218498,@oldforester ‘68,0,2,https://twitter.com/english_j/status/941731626823720960,0.0,1.0,0.0,0.0
296,941733264754032642,LindenFerguson,Linden Ferguson,2017-12-15,18:14:41,941705946778218498,@oldforester I'll take the 1968. Thanks in advance. 😉🥃,0,2,https://twitter.com/LindenFerguson/status/941733264754032642,0.367,0.633,0.0,0.4404
297,941735202824572928,SpokejokerMark,SpokejokerMark,2017-12-15,18:22:23,941705946778218498,@oldforester 67,0,2,https://twitter.com/SpokejokerMark/status/941735202824572928,0.0,1.0,0.0,0.0
298,941744345937514499,drake_jesse,Drake Jesse,2017-12-15,18:58:43,941705946778218498,"@oldforester 67, 68 please and thank you.",0,2,https://twitter.com/drake_jesse/status/941744345937514499,0.615,0.385,0.0,0.5859
299,941767317763035139,RyanDavidPayne2,Ryan Payne,2017-12-15,20:30:00,941705946778218498,@oldforester ‘68,0,2,https://twitter.com/RyanDavidPayne2/status/941767317763035139,0.0,1.0,0.0,0.0
300,941927669347729415,whiskyvegas,The Gilmeister,2017-12-16,07:07:11,941705946778218498,@oldforester 1967,0,1,https://twitter.com/whiskyvegas/status/941927669347729415,0.0,1.0,0.0,0.0
301,941982277223043072,bourbon_sipper,James Allen,2017-12-16,10:44:10,941705946778218498,@oldforester 67,0,1,https://twitter.com/bourbon_sipper/status/941982277223043072,0.0,1.0,0.0,0.0
302,942074277800620033,BourbonBrother,Bourbon Brotherhood,2017-12-16,16:49:45,941705946778218498,@oldforester '57,0,0,https://twitter.com/BourbonBrother/status/942074277800620033,0.0,1.0,0.0,0.0
303,942430464291278848,Louavul87,Jeff Traczewski,2017-12-17,16:25:06,941705946778218498,@oldforester The 1967 Pineapple Decantur is a timeless classic.,0,0,https://twitter.com/Louavul87/status/942430464291278848,0.0,1.0,0.0,0.0
304,941371528180006912,BrentCollins20,Brent Collins,2017-12-14,18:17:16,941371356301668352,@oldforester  https://t.co/q32AvrfjDy,0,1,https://twitter.com/BrentCollins20/status/941371528180006912,0.0,1.0,0.0,0.0
305,941372803483406342,BrentCollins20,Brent Collins,2017-12-14,18:22:20,941371528180006912,@oldforester I guess a little context might help.. found this old magazine ad from 1952 in an antique store.,0,0,https://twitter.com/BrentCollins20/status/941372803483406342,0.0,1.0,0.0,0.0
