,id_str_brand,screen_name_brand,user_name_brand,date_brand,time_brand,in_reply_to_status_id_str_brand,text_brand,retweet_count_brand,favorite_count_brand,url_brand,senti_score_pos_brand,senti_score_neu_brand,senti_score_neg_brand,senti_score_com_brand,id_str_comment,screen_name_comment,user_name_comment,date_comment,time_comment,in_reply_to_status_id_str_comment,text_comment,retweet_count_comment,favorite_count_comment,url_comment,senti_score_pos_comment,senti_score_neu_comment,senti_score_neg_comment,senti_score_com_comment
453,822193156745789442,oldforester,Old Forester,2017-1-19,21:24:58,Brand Tweet,Caption this Old photo! Comment with the most likes wins. #tbt #InWithTheOld https://t.co/hyujfmGLn1,4,9,https://twitter.com/oldforester/status/822193156745789442,0.191,0.8089999999999999,0.0,0.2377,822269544358170624,MarioJBass,Mario Bass,2017-1-20,02:28:31,822193156745789442,"@oldforester ""Oh, you said milk...my bad!""",0,1,https://twitter.com/MarioJBass/status/822269544358170624,0.0,1.0,0.0,0.0
454,822193156745789442,oldforester,Old Forester,2017-1-19,21:24:58,Brand Tweet,Caption this Old photo! Comment with the most likes wins. #tbt #InWithTheOld https://t.co/hyujfmGLn1,4,9,https://twitter.com/oldforester/status/822193156745789442,0.191,0.8089999999999999,0.0,0.2377,822551221236105216,BrbnDan,BrbnDan,2017-1-20,21:07:48,822193156745789442,"@oldforester Elsie, honey, I'm gonna be a little late coming home tonight!",0,1,https://twitter.com/BrbnDan/status/822551221236105216,0.0,1.0,0.0,0.0
455,822193156745789442,oldforester,Old Forester,2017-1-19,21:24:58,Brand Tweet,Caption this Old photo! Comment with the most likes wins. #tbt #InWithTheOld https://t.co/hyujfmGLn1,4,9,https://twitter.com/oldforester/status/822193156745789442,0.191,0.8089999999999999,0.0,0.2377,822242722610290690,WhiskeyKid24,Rob Porte,2017-1-20,00:41:56,822193156745789442,@oldforester Got Bourbon!,0,0,https://twitter.com/WhiskeyKid24/status/822242722610290690,0.0,1.0,0.0,0.0
456,822193156745789442,oldforester,Old Forester,2017-1-19,21:24:58,Brand Tweet,Caption this Old photo! Comment with the most likes wins. #tbt #InWithTheOld https://t.co/hyujfmGLn1,4,9,https://twitter.com/oldforester/status/822193156745789442,0.191,0.8089999999999999,0.0,0.2377,822269813519241216,MarioJBass,Mario Bass,2017-1-20,02:29:35,822193156745789442,"@oldforester ""I could have told you those weren't udders.""",0,0,https://twitter.com/MarioJBass/status/822269813519241216,0.0,1.0,0.0,0.0
457,818878870476718081,oldforester,Old Forester,2017-1-10,17:55:11,Brand Tweet,"Raising a glass to an old friend, Heaven Hill Master Distiller Parker Beam. Rest In Peace. https://t.co/FETTZ0Lqxv",22,77,https://twitter.com/oldforester/status/818878870476718081,0.351,0.649,0.0,0.7579,818885341608296452,ddgbentle,Tracy :-),2017-1-10,18:20:54,818878870476718081,@oldforester @kybourbontrail @scottabney3 #sad day,0,0,https://twitter.com/ddgbentle/status/818885341608296452,0.0,1.0,0.0,0.0
458,817510334521024512,oldforester,Old Forester,2017-1-06,23:17:07,Brand Tweet,Put that leftover Champagne to good use with an #oldforester Lady Trudy https://t.co/C4pZ55T691,4,11,https://twitter.com/oldforester/status/817510334521024512,0.338,0.662,0.0,0.6249,817512588598771712,drake_jesse,Drake Jesse,2017-1-06,23:26:04,817510334521024512,@oldforester (that sounds delicious),0,1,https://twitter.com/drake_jesse/status/817512588598771712,0.0,1.0,0.0,0.0
459,817510334521024512,oldforester,Old Forester,2017-1-06,23:17:07,Brand Tweet,Put that leftover Champagne to good use with an #oldforester Lady Trudy https://t.co/C4pZ55T691,4,11,https://twitter.com/oldforester/status/817510334521024512,0.338,0.662,0.0,0.6249,817515635840258048,guspick,Gus Pickerill,2017-1-06,23:38:10,817510334521024512,@oldforester Lady Trudy. What a great name for an Old Forester cocktail.,0,1,https://twitter.com/guspick/status/817515635840258048,0.369,0.631,0.0,0.6249
460,814561666797096961,oldforester,Old Forester,2016-12-29,20:00:09,Brand Tweet,#tbt to 1960’s Old Forester Holiday Decanter. https://t.co/d3WUN1K1wa,5,10,https://twitter.com/oldforester/status/814561666797096961,0.351,0.649,0.0,0.4019,814564941575450624,drake_jesse,Drake Jesse,2016-12-29,20:13:10,814561666797096961,@oldforester have you guys given any thought to going back to the old bottles in the back of the ad? Those are beautiful!,0,0,https://twitter.com/drake_jesse/status/814564941575450624,0.3385,0.6615,0.0,0.318
461,812704424921616384,oldforester,Old Forester,2016-12-24,17:00:08,Brand Tweet,There’s still time to rethink what you're giving this year… https://t.co/HYbFeNjp92,4,16,https://twitter.com/oldforester/status/812704424921616384,0.194,0.806,0.0,0.34,812727377864380416,sampson_jeffrey,Jeffrey Sampson,2016-12-24,18:31:21,812704424921616384,@oldforester @BruceLeeroy74 i need one of those,0,0,https://twitter.com/sampson_jeffrey/status/812727377864380416,0.0,1.0,0.0,0.0
462,812009839199219715,oldforester,Old Forester,2016-12-22,19:00:06,Brand Tweet,"#tbt to Old Forester’s most popular Holiday Decanter, 1957’s “Sputnik” bottle designed by Raymond Loewy. https://t.co/QUmBSMkekp",10,25,https://twitter.com/oldforester/status/812009839199219715,0.336,0.664,0.0,0.7245,812279732041613312,BrianWiprud,Brian Wiprud,2016-12-23,12:52:34,812009839199219715,"@oldforester you're killing me, you have to reissue this!",0,0,https://twitter.com/BrianWiprud/status/812279732041613312,0.0,0.599,0.401,-0.69
463,809488231737724928,oldforester,Old Forester,2016-12-15,20:00:08,Brand Tweet,#tbt to 1956’s Old Forester Holiday Decanter. https://t.co/4S5B7HPIVk,2,5,https://twitter.com/oldforester/status/809488231737724928,0.351,0.649,0.0,0.4019,809496633025110017,jktz04,kelly watkins,2016-12-15,20:33:31,809488231737724928,@oldforester how do I get one of those,0,0,https://twitter.com/jktz04/status/809496633025110017,0.0,1.0,0.0,0.0
464,809488231737724928,oldforester,Old Forester,2016-12-15,20:00:08,Brand Tweet,#tbt to 1956’s Old Forester Holiday Decanter. https://t.co/4S5B7HPIVk,2,5,https://twitter.com/oldforester/status/809488231737724928,0.351,0.649,0.0,0.4019,809498773521055745,RealMattyBoom,Matthew Purcell,2016-12-15,20:42:02,809488231737724928,@oldforester you could sell these out instantly because they are amazing. Helps that the product inside is so great too! 🥃,0,0,https://twitter.com/RealMattyBoom/status/809498773521055745,0.1685,0.8315,0.0,0.42275
465,809488231737724928,oldforester,Old Forester,2016-12-15,20:00:08,Brand Tweet,#tbt to 1956’s Old Forester Holiday Decanter. https://t.co/4S5B7HPIVk,2,5,https://twitter.com/oldforester/status/809488231737724928,0.351,0.649,0.0,0.4019,809529087781994496,BrianWiprud,Brian Wiprud,2016-12-15,22:42:29,809488231737724928,"@oldforester ok, I'm in, when are you reissuing this?",0,0,https://twitter.com/BrianWiprud/status/809529087781994496,0.239,0.761,0.0,0.296
466,806166333725560833,oldforester,Old Forester,2016-12-06,16:00:06,Brand Tweet,Get your FREE personalized labels in time for the holidays by going here by Dec. 11: https://t.co/iMRW5bemX4 https://t.co/LCxPaD91o6,3,14,https://twitter.com/oldforester/status/806166333725560833,0.307,0.693,0.0,0.7672,806616443592855570,steakandcustard,steakandcustard,2016-12-07,21:48:41,806166333725560833,@oldforester @bourbonblog labels.....WTF It should be #bourbon 😇,0,0,https://twitter.com/steakandcustard/status/806616443592855570,0.0,1.0,0.0,0.0
467,804872076695834625,oldforester,Old Forester,2016-12-03,02:17:11,Brand Tweet,"Prohibition Cocktail #13 of 13: ""The 1932"" https://t.co/HjpJIwDU1Y",12,13,https://twitter.com/oldforester/status/804872076695834625,0.0,1.0,0.0,0.0,805024199333056512,wmedsearcher,Stuart,2016-12-03,12:21:40,804872076695834625,@oldforester Did I miss Cocktail #12 the 1931?,0,0,https://twitter.com/wmedsearcher/status/805024199333056512,0.0,0.714,0.286,-0.1531
468,791068434503086080,oldforester,Old Forester,2016-10-26,00:06:26,Brand Tweet,1927: Work begins on Mount Rushmore in South Dakota. Do you know which president was born in Kentucky? #13weeks #BeforeDuringAfter https://t.co/7iBPaMYmfN,5,10,https://twitter.com/oldforester/status/791068434503086080,0.0,1.0,0.0,0.0,791069066588983297,curtiscallaway,Curtis Callaway,2016-10-26,00:08:57,791068434503086080,@oldforester I have no idea but I'm cheering on the @Cubs right now with some tasty Old Forester!,0,1,https://twitter.com/curtiscallaway/status/791069066588983297,0.245,0.672,0.083,0.63
469,791068434503086080,oldforester,Old Forester,2016-10-26,00:06:26,Brand Tweet,1927: Work begins on Mount Rushmore in South Dakota. Do you know which president was born in Kentucky? #13weeks #BeforeDuringAfter https://t.co/7iBPaMYmfN,5,10,https://twitter.com/oldforester/status/791068434503086080,0.0,1.0,0.0,0.0,791077702883246080,KentuckySpirits,Kentucky Spirits,2016-10-26,00:43:16,791068434503086080,@oldforester Davis and Lincoln .... oh....you mean on Mt. Rushmore...my bad.. then Lincoln it is..,0,0,https://twitter.com/KentuckySpirits/status/791077702883246080,0.0,1.0,0.0,0.0
470,791068434503086080,oldforester,Old Forester,2016-10-26,00:06:26,Brand Tweet,1927: Work begins on Mount Rushmore in South Dakota. Do you know which president was born in Kentucky? #13weeks #BeforeDuringAfter https://t.co/7iBPaMYmfN,5,10,https://twitter.com/oldforester/status/791068434503086080,0.0,1.0,0.0,0.0,791244721444253696,Gentleman_Scott,Scott,2016-10-26,11:46:56,791068434503086080,@oldforester Lincoln!,0,0,https://twitter.com/Gentleman_Scott/status/791244721444253696,0.0,1.0,0.0,0.0
471,771897776598687744,oldforester,Old Forester,2016-9-03,02:29:05,Brand Tweet,"All Birthdays are special, but this one takes the cake. Happy Birthday to our founder, George Garvin Brown! https://t.co/MYwiHCFFza",29,72,https://twitter.com/oldforester/status/771897776598687744,0.162,0.8380000000000001,0.0,0.4008,771900167532445698,UCFJuggernaut,UCFJuggernaut,2016-9-03,02:38:35,771897776598687744,"@oldforester been waiting forever to buy one bottle of this, hope I can find one this year! Never have had luck.",0,0,https://twitter.com/UCFJuggernaut/status/771900167532445698,0.104,0.896,0.0,0.2836
472,771897776598687744,oldforester,Old Forester,2016-9-03,02:29:05,Brand Tweet,"All Birthdays are special, but this one takes the cake. Happy Birthday to our founder, George Garvin Brown! https://t.co/MYwiHCFFza",29,72,https://twitter.com/oldforester/status/771897776598687744,0.162,0.8380000000000001,0.0,0.4008,771907286889406464,nodice81,No Dice,2016-9-03,03:06:53,771897776598687744,@oldforester unintentionally celebrating thanks to a great deal at Mount Airy Liquor,0,0,https://twitter.com/nodice81/status/771907286889406464,0.605,0.395,0.0,0.8934
473,771481693530316800,oldforester,Old Forester,2016-9-01,22:55:43,Brand Tweet,1 day until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/Gx71nNhGvy,7,17,https://twitter.com/oldforester/status/771481693530316800,0.0,1.0,0.0,0.0,771727959166181376,JDeKeuster111,Jamie DeKeuster,2016-9-02,15:14:18,771481693530316800,@oldforester where can we get it???????,0,0,https://twitter.com/JDeKeuster111/status/771727959166181376,0.0,0.5,0.0,0.0
474,771481693530316800,oldforester,Old Forester,2016-9-01,22:55:43,Brand Tweet,1 day until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/Gx71nNhGvy,7,17,https://twitter.com/oldforester/status/771481693530316800,0.0,1.0,0.0,0.0,771814047754911744,brianlore,Brian Lore,2016-9-02,20:56:23,771481693530316800,@oldforester will it make it KS this year?,0,0,https://twitter.com/brianlore/status/771814047754911744,0.0,1.0,0.0,0.0
475,769187764113928192,oldforester,Old Forester,2016-8-26,15:00:28,Brand Tweet,7 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/pod9WleISO,6,17,https://twitter.com/oldforester/status/769187764113928192,0.0,1.0,0.0,0.0,769291748048723968,grim_stephen,Stephen Grim,2016-8-26,21:53:40,769187764113928192,@oldforester unless you're on a military base it seems.,0,0,https://twitter.com/grim_stephen/status/769291748048723968,0.0,1.0,0.0,0.0
476,768945547868798981,oldforester,Old Forester,2016-8-25,22:57:59,Brand Tweet,Once in a lifetime opportunity. Every #BirthdayBourbon in one tasting. #oldforester #firstbottledbourbon https://t.co/xUECnZFcs6,9,41,https://twitter.com/oldforester/status/768945547868798981,0.0,1.0,0.0,0.0,768966549445156864,LindenFerguson,Linden Ferguson,2016-8-26,00:21:26,768945547868798981,@oldforester whoa!,0,0,https://twitter.com/LindenFerguson/status/768966549445156864,0.0,1.0,0.0,0.0
477,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767429885497311236,chibourbons,Chibourbons,2016-8-21,18:35:17,767426437053816832,@oldforester hope I get my hands on one.  When is it coming to Chicago?,0,1,https://twitter.com/chibourbons/status/767429885497311236,0.225,0.775,0.0,0.4404
478,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767453376447668224,AaronJesson7,Aaron Lee Jesson,2016-8-21,20:08:38,767426437053816832,@oldforester hi where can I buy this from in the uk? Many thanks,0,0,https://twitter.com/AaronJesson7/status/767453376447668224,0.372,0.628,0.0,0.2202
479,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767428291561074689,ghctim,mitch greenfield,2016-8-21,18:28:57,767426437053816832,@oldforester can't wait! One of the best releases of the year,0,2,https://twitter.com/ghctim/status/767428291561074689,0.1875,0.8125,0.0,0.31845
480,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767439946823168000,musicnmypocket,instinctivetraveler,2016-8-21,19:15:16,767426437053816832,@oldforester https://t.co/Uc7uyX2RSj,0,1,https://twitter.com/musicnmypocket/status/767439946823168000,0.0,1.0,0.0,0.0
481,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767446840098689024,WhiskeyKid24,Rob Porte,2016-8-21,19:42:39,767426437053816832,@oldforester a few more bottles being released this year.  I hope I'm lucky enough to find one!,0,1,https://twitter.com/WhiskeyKid24/status/767446840098689024,0.37,0.63,0.0,0.7556
482,767426437053816832,oldforester,Old Forester,2016-8-21,18:21:35,Brand Tweet,12 days until the release of #2016BirthdayBourbon #FirstBottledBourbon https://t.co/uo4jz6JAeJ,29,73,https://twitter.com/oldforester/status/767426437053816832,0.0,1.0,0.0,0.0,767488823102058496,ChefDJAlvarez,David J Alvarez,2016-8-21,22:29:29,767426437053816832,@oldforester I use Old Forester 86 as our well bourbon.,0,1,https://twitter.com/ChefDJAlvarez/status/767488823102058496,0.216,0.515,0.268,-0.128
483,766650977739038720,oldforester,Old Forester,2016-8-19,15:00:11,Brand Tweet,Pairs well with a breeze. #ServeUpSummer #FirstBottledBourbon   https://t.co/u0w7Uf6Udn https://t.co/L9NnGMLiPs,2,4,https://twitter.com/oldforester/status/766650977739038720,0.344,0.656,0.0,0.2732,767885933463109633,pizzuber,NewStuff,2016-8-23,00:47:27,766650977739038720,“@oldforester: Pairs well with a breeze. #ServeUpSummer #FirstBottledBourbon   https://t.co/Lwuj4GaFRT https://t.co/KUDL59bqmz” designated!!,0,0,https://twitter.com/pizzuber/status/767885933463109633,0.1425,0.3575,0.0,0.1691
484,761226907186765825,oldforester,Old Forester,2016-8-04,15:46:52,Brand Tweet,It's an Old Forester kind of day. https://t.co/8tlRUaPNeP,2,9,https://twitter.com/oldforester/status/761226907186765825,0.0,1.0,0.0,0.0,761263346767237120,almcmath,Al McMath,2016-8-04,18:11:40,761226907186765825,@oldforester YES IT IS !!!,0,0,https://twitter.com/almcmath/status/761263346767237120,0.286,0.214,0.0,0.30725
485,751566579125653504,oldforester,Old Forester,2016-7-09,00:00:10,Brand Tweet,Call yourself Old Fashioned. #julyoldfashioned https://t.co/nVLqLhT5xe,5,8,https://twitter.com/oldforester/status/751566579125653504,0.0,1.0,0.0,0.0,751567455646920704,WhiskeyKid24,Rob Porte,2016-7-09,00:03:39,751566579125653504,@oldforester call you over the hill!,0,1,https://twitter.com/WhiskeyKid24/status/751567455646920704,0.0,1.0,0.0,0.0
486,741104509288632324,oldforester,Old Forester,2016-6-10,03:07:38,Brand Tweet,That’s a lot of bourbon! #tbt #FirstBottledBourbon https://t.co/G8zalUHyjY,4,25,https://twitter.com/oldforester/status/741104509288632324,0.0,1.0,0.0,0.0,741140299972546560,JonathanNLalu,Laluminati,2016-6-10,05:29:51,741104509288632324,"@oldforester staff meal, let's go.",0,0,https://twitter.com/JonathanNLalu/status/741140299972546560,0.0,1.0,0.0,0.0
487,730789666903953409,oldforester,Old Forester,2016-5-12,16:00:08,Brand Tweet,#tbt to when the First Bottled Bourbon® was the first to release a gift decanter as well. https://t.co/f0jVwMdZPG,3,11,https://twitter.com/oldforester/status/730789666903953409,0.172,0.828,0.0,0.4404,730799698567663616,lincolnwrites,Lincoln C. Chinnery III,2016-5-12,16:40:00,730789666903953409,"@oldforester I see your bottle and raise you. Granted, mine has water in it. How about a trade https://t.co/HvGLm0BCDh",0,1,https://twitter.com/lincolnwrites/status/730799698567663616,0.133,0.867,0.0,0.25
488,727825239309201409,oldforester,Old Forester,2016-5-04,11:40:34,Brand Tweet,Try a twist on the #MintJulep this year with the Blueberry Lavender Mint Julep #OldForester https://t.co/FqGdtsrVfX,3,11,https://twitter.com/oldforester/status/727825239309201409,0.0,1.0,0.0,0.0,727825834665336832,mattdayii,Matt Day,2016-5-04,11:42:55,727825239309201409,@oldforester Recipe? ☺️🤔👍,0,0,https://twitter.com/mattdayii/status/727825834665336832,0.0,1.0,0.0,0.0
489,716377320253206528,oldforester,Old Forester,2016-4-02,21:30:37,Brand Tweet,Our starting five. https://t.co/2o29X82ioT,6,18,https://twitter.com/oldforester/status/716377320253206528,0.0,1.0,0.0,0.0,716406457470697472,BourbonSavvy,Bourbon Savvy,2016-4-02,23:26:24,716377320253206528,"@oldforester my pref order 1) Single Barrel, 2) Signature, 3) 80 proof, 4) 1897, and 5) 1890. Assume they are lead by Coach Bday #Bourbon ;)",0,2,https://twitter.com/BourbonSavvy/status/716406457470697472,0.079,0.921,0.0,0.2263
